,buyer,seller,price,timestamp
2119,0x438c330cab12f167e8b446528a711c86d62db4a5,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,13000000000000000000,1582458431
2120,0xfccacfc24f8d11a04c5d335945d3cace37573da5,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,13000000000000000000,1582458699
2121,0xfccacfc24f8d11a04c5d335945d3cace37573da5,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,13000000000000000000,1582458707
2122,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0xfb07f84195d03316a7ec0bb2bf640d5b1305f1bf,20000000000000000000,1582458881
2123,0x5223ecb6df713f7e5f9c6b5fc80446fd7b22c6b9,0x648d8362e3820ffb82feabd9c5090298fd81e864,25000000000000000000,1582459151
2124,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x438c330cab12f167e8b446528a711c86d62db4a5,29000000000000000000,1582459190
2125,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,16000000000000000000,1582459195
2126,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,16000000000000000000,1582459242
2127,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x648d8362e3820ffb82feabd9c5090298fd81e864,40000000000000000000,1582459377
2128,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0xf08b529a25b26855c4c0639c63ca5192ce033338,19000000000000000000,1582459377
2129,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0xf08b529a25b26855c4c0639c63ca5192ce033338,19000000000000000000,1582459377
2130,0x5223ecb6df713f7e5f9c6b5fc80446fd7b22c6b9,0x648d8362e3820ffb82feabd9c5090298fd81e864,50000000000000000000,1582459389
2131,0x5223ecb6df713f7e5f9c6b5fc80446fd7b22c6b9,0xf08b529a25b26855c4c0639c63ca5192ce033338,49000000000000000000,1582459389
2132,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x2447bbdd7a86f2643843b3246399fd49dfc034cd,20000000000000000000,1582459399
2133,0x6a35d29d8f63e4d8a8e5418be9342a48c4c8ef07,0x5d25b9b5feafdce5f5fcc90b1f355249e50069e4,21000000000000000000,1582459511
2134,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x268eb21c74f9d0c3979e15cdd72dfcb499a25bba,19000000000000000000,1582459760
2135,0xd07f992158e06681d7ab949bd365150cbafbc281,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,13000000000000000000,1582459823
2136,0xea484e64cc146bd006d579df72748fddc061ea6c,0xd2a0d0566c12acef908aa3a232c27324b68f296c,10000000000000000000,1582459888
2137,0xe5c7b649b1bfa2d94dc8552dd188693b2e174022,0x5d25b9b5feafdce5f5fcc90b1f355249e50069e4,169000000000000000000,1582460039
2138,0xe5c7b649b1bfa2d94dc8552dd188693b2e174022,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,16000000000000000000,1582460275
2139,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,15000000000000000000,1582460665
2140,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x648d8362e3820ffb82feabd9c5090298fd81e864,25000000000000000000,1582460665
2141,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x2447bbdd7a86f2643843b3246399fd49dfc034cd,15000000000000000000,1582460665
2142,0xea484e64cc146bd006d579df72748fddc061ea6c,0x2447bbdd7a86f2643843b3246399fd49dfc034cd,15000000000000000000,1582460970
2143,0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,0x648d8362e3820ffb82feabd9c5090298fd81e864,40000000000000000000,1582461100
2144,0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,0xfccacfc24f8d11a04c5d335945d3cace37573da5,40000000000000000000,1582461100
2145,0x91fef86c8380337ae7e3dfa096ee998752a3b061,0x8371ff8bb82d7d4b5fa542b8372e6f60c83ad888,75000000000000000000,1582461441
2146,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x268eb21c74f9d0c3979e15cdd72dfcb499a25bba,19000000000000000000,1582461548
2147,0xa218ae0c5db3b38c9138a69f02b4cfc67c62567e,0x366b3d450c718711891a458b6e149e121e6453d2,15188000000000000000000,1582462636
2148,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,16000000000000000000,1582462763
2149,0x438c330cab12f167e8b446528a711c86d62db4a5,0x4521d862b6236bdee9221f5cf7d999be76c10d37,20000000000000000000,1582462784
2150,0xea484e64cc146bd006d579df72748fddc061ea6c,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,15000000000000000000,1582462914
2151,0xea484e64cc146bd006d579df72748fddc061ea6c,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,15000000000000000000,1582462975
2152,0x438c330cab12f167e8b446528a711c86d62db4a5,0x4521d862b6236bdee9221f5cf7d999be76c10d37,20000000000000000000,1582463502
2153,0xea484e64cc146bd006d579df72748fddc061ea6c,0x221f959ae936dcaf77d2f55a3030f104b8450a5f,15000000000000000000,1582463530
2154,0xe3c7c95678721d439ebb60ebf0aa307abfe3348d,0xc1a1d7150b2f773c399dcdb93058935ade3d30c3,20000000000000000000,1582463532
2155,0xfccacfc24f8d11a04c5d335945d3cace37573da5,0x5d25b9b5feafdce5f5fcc90b1f355249e50069e4,37000000000000000000,1582463662
2156,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x4521d862b6236bdee9221f5cf7d999be76c10d37,14000000000000000000,1582463861
2157,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x221f959ae936dcaf77d2f55a3030f104b8450a5f,15000000000000000000,1582463901
2158,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x64786a62ad601a9830ffb48b6b0085b9e8adefd2,18000000000000000000,1582464006
2159,0xfce9ab322ac531d3c6e9d94303bad5723da78db8,0x366b3d450c718711891a458b6e149e121e6453d2,15188000000000000000000,1582464006
2160,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0xd2a0d0566c12acef908aa3a232c27324b68f296c,15000000000000000000,1582464014
2161,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x6a8920d18b477c3e7446cf7f82dc0a9e38bf5fcf,15000000000000000000,1582464014
2162,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x221f959ae936dcaf77d2f55a3030f104b8450a5f,15000000000000000000,1582464169
2163,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x221f959ae936dcaf77d2f55a3030f104b8450a5f,60000000000000000000,1582464169
2164,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x221f959ae936dcaf77d2f55a3030f104b8450a5f,15000000000000000000,1582464287
2165,0x37ec0c7b8d4f7e0be192a0efdd6734eafd098236,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,15000000000000000000,1582464316
2166,0x935996c8a6dbfc840416e24ca116e66027697c09,0x24d02e64d4a2580d570666546ac937adab2b3e08,13888000000000000000000,1582464693
2167,0xea484e64cc146bd006d579df72748fddc061ea6c,0xc1a1d7150b2f773c399dcdb93058935ade3d30c3,15000000000000000000,1582464846
2168,0x438c330cab12f167e8b446528a711c86d62db4a5,0x5d25b9b5feafdce5f5fcc90b1f355249e50069e4,69000000000000000000,1582464937
2169,0xece9c1dc6497ce6226832f4f4aaf55996bd723a9,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,40000000000000000000,1582465265
2170,0xea484e64cc146bd006d579df72748fddc061ea6c,0x648d8362e3820ffb82feabd9c5090298fd81e864,10000000000000000000,1582465275
2171,0x1f7d5769d82b2f82f1e9b081b35b3e2f7ab17f35,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,15000000000000000000,1582465613
2172,0x1f7d5769d82b2f82f1e9b081b35b3e2f7ab17f35,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,15000000000000000000,1582465695
2173,0x1f7d5769d82b2f82f1e9b081b35b3e2f7ab17f35,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,15000000000000000000,1582465695
2174,0x1f7d5769d82b2f82f1e9b081b35b3e2f7ab17f35,0x232c925386b2c934bfc1512d226dc6f002dd6f31,25000000000000000000,1582465833
2175,0x71b96fdeec0cda6bac217d4ee261bdfcd33b278b,0x9bb319c64fa3e5a47145e86dba65e0d85585b229,17500000000000000000000,1582466101
2176,0x05d48ee3e815bf376fc79d283301cfdef872e280,0xc1a1d7150b2f773c399dcdb93058935ade3d30c3,35000000000000000000,1582466822
2177,0x91fef86c8380337ae7e3dfa096ee998752a3b061,0x813bcf12a419338dede5fd1c2434ebd1278f8c09,169000000000000000000,1582467753
2178,0xbff18ab4db2f6ec31d2fc807bc5e0832b3335e54,0x2095d777a551985568148a0545fbfad586396b15,15000000000000000000,1582467788
2179,0xbff18ab4db2f6ec31d2fc807bc5e0832b3335e54,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,290000000000000000000,1582467849
2180,0x6ddee7bff66084a9616d41097747ef66b6eac748,0xada5dfabe60a8501437ec700b2a3011777451de7,140000000000000000000,1582467933
2181,0xf5295519adbd3647a9f70a1358bc93eca64b241d,0x0f26d76e33f1e22517e2366daa8ad30bd6c1e277,13999000000000000000000,1582468042
2182,0xd07f992158e06681d7ab949bd365150cbafbc281,0x1e91c149f9f43918c4f4c14ee59e6cf018dda09c,180000000000000000000,1582468436
2183,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x221f959ae936dcaf77d2f55a3030f104b8450a5f,15000000000000000000,1582468791
2184,0xf5295519adbd3647a9f70a1358bc93eca64b241d,0x05d48ee3e815bf376fc79d283301cfdef872e280,500000000000000000000,1582468997
2185,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x3b661594817a8b4f265d402185a221d6c4fa057f,10000000000000000000,1582469009
2186,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0xe0785434e284201c34a4e17057c04c03185de6ff,15000000000000000000,1582469009
2187,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0xe0785434e284201c34a4e17057c04c03185de6ff,15000000000000000000,1582469009
2188,0xf5295519adbd3647a9f70a1358bc93eca64b241d,0x05d48ee3e815bf376fc79d283301cfdef872e280,800000000000000000000,1582469122
2189,0x0f26d76e33f1e22517e2366daa8ad30bd6c1e277,0x24d02e64d4a2580d570666546ac937adab2b3e08,13888000000000000000000,1582469186
2190,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0xe0785434e284201c34a4e17057c04c03185de6ff,15000000000000000000,1582469198
2191,0x954149c9febade512b1b6c5645bc7aad04053a58,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,17000000000000000000,1582469337
2192,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x3b661594817a8b4f265d402185a221d6c4fa057f,12000000000000000000,1582469337
2193,0xf5295519adbd3647a9f70a1358bc93eca64b241d,0x539b89223ac3e2cd044fc66aa1dbd589e44d21a7,1300000000000000000000,1582469567
2194,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x232c925386b2c934bfc1512d226dc6f002dd6f31,14000000000000000000,1582469586
2195,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,16000000000000000000,1582469586
2196,0xf5295519adbd3647a9f70a1358bc93eca64b241d,0xe3478483a9a7ecd8cdde248ea43b48197b19e09e,989000000000000000000,1582469693
2197,0xf5295519adbd3647a9f70a1358bc93eca64b241d,0x8a450f10ee471c20ac94cd23ff1b4e293915db34,990000000000000000000,1582469693
2198,0xe9b5750ddc53bb052be797e48a157ff73d3afad1,0xdc826317dc664245d108df2da41e9c079471e78b,25000000000000000000,1582469693
2199,0x954149c9febade512b1b6c5645bc7aad04053a58,0x221f959ae936dcaf77d2f55a3030f104b8450a5f,15000000000000000000,1582469716
2200,0x38daea6f17e4308b0da9647db9ca6d84a3a7e195,0x3b661594817a8b4f265d402185a221d6c4fa057f,12000000000000000000,1582469732
2201,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0xdc826317dc664245d108df2da41e9c079471e78b,10000000000000000000,1582469771
2202,0xbff18ab4db2f6ec31d2fc807bc5e0832b3335e54,0x05d48ee3e815bf376fc79d283301cfdef872e280,175000000000000000000,1582469871
2203,0x954149c9febade512b1b6c5645bc7aad04053a58,0x3b661594817a8b4f265d402185a221d6c4fa057f,12000000000000000000,1582469880
2204,0xf5295519adbd3647a9f70a1358bc93eca64b241d,0x4ae4974f9e680415fb12d295fd326d47e8ac1fec,900000000000000000000,1582470323
2205,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0xdc826317dc664245d108df2da41e9c079471e78b,10000000000000000000,1582470637
2206,0xfad973f9d1170f61978e6fa495a93ce7b7c09475,0x07258a82c06c156943efafe801c821b6eb1132ed,20000000000000000000,1582471485
2207,0x438c330cab12f167e8b446528a711c86d62db4a5,0xdc826317dc664245d108df2da41e9c079471e78b,10000000000000000000,1582472046
2208,0x07258a82c06c156943efafe801c821b6eb1132ed,0x64786a62ad601a9830ffb48b6b0085b9e8adefd2,9000000000000000000,1582472228
2209,0x954149c9febade512b1b6c5645bc7aad04053a58,0x64786a62ad601a9830ffb48b6b0085b9e8adefd2,9000000000000000000,1582472652
2210,0xb01b31f8ebdf2ba6371b9d8cdca8b9cbe06face7,0x64786a62ad601a9830ffb48b6b0085b9e8adefd2,9000000000000000000,1582473600
2211,0xb01b31f8ebdf2ba6371b9d8cdca8b9cbe06face7,0x3b661594817a8b4f265d402185a221d6c4fa057f,11000000000000000000,1582473829
2212,0xb01b31f8ebdf2ba6371b9d8cdca8b9cbe06face7,0x232c925386b2c934bfc1512d226dc6f002dd6f31,14000000000000000000,1582473829
2213,0xfad973f9d1170f61978e6fa495a93ce7b7c09475,0x85a43f15b34a9741b8851f055049b8768d72f06e,25000000000000000000,1582474160
2214,0x1f7d5769d82b2f82f1e9b081b35b3e2f7ab17f35,0x0a5634ba0b87311dd51a9a75243257c5bf1724ee,15000000000000000000,1582474160
2215,0x1f7d5769d82b2f82f1e9b081b35b3e2f7ab17f35,0x0a5634ba0b87311dd51a9a75243257c5bf1724ee,15000000000000000000,1582474160
2216,0x1f7d5769d82b2f82f1e9b081b35b3e2f7ab17f35,0xb2629f5607d51ece35a3c0c141a1988220fd5661,15000000000000000000,1582474167
2217,0x1f7d5769d82b2f82f1e9b081b35b3e2f7ab17f35,0xb2629f5607d51ece35a3c0c141a1988220fd5661,15000000000000000000,1582474193
2218,0x1f7d5769d82b2f82f1e9b081b35b3e2f7ab17f35,0x3b661594817a8b4f265d402185a221d6c4fa057f,20000000000000000000,1582474619
2219,0x91fef86c8380337ae7e3dfa096ee998752a3b061,0x85a43f15b34a9741b8851f055049b8768d72f06e,15000000000000000000,1582475147
2220,0x91fef86c8380337ae7e3dfa096ee998752a3b061,0x85a43f15b34a9741b8851f055049b8768d72f06e,25000000000000000000,1582475147
2221,0xf74fbcb51bb42bfb3524d76a48e8c123067eb3a2,0x5d25b9b5feafdce5f5fcc90b1f355249e50069e4,19000000000000000000,1582475156
2222,0xf74fbcb51bb42bfb3524d76a48e8c123067eb3a2,0x438c330cab12f167e8b446528a711c86d62db4a5,19000000000000000000,1582475249
2223,0x91fef86c8380337ae7e3dfa096ee998752a3b061,0xb2629f5607d51ece35a3c0c141a1988220fd5661,15000000000000000000,1582475301
2224,0xf74fbcb51bb42bfb3524d76a48e8c123067eb3a2,0x68bc0eda9418ec2799337edbc983f5a0af17f56b,5000000000000000000,1582475503
2225,0xada5dfabe60a8501437ec700b2a3011777451de7,0x68bc0eda9418ec2799337edbc983f5a0af17f56b,5000000000000000000,1582475746
2226,0xada5dfabe60a8501437ec700b2a3011777451de7,0x68bc0eda9418ec2799337edbc983f5a0af17f56b,5000000000000000000,1582475843
2227,0x2595ada6827dcf9a03b212236a0e14f4d81fcac4,0x85a43f15b34a9741b8851f055049b8768d72f06e,15000000000000000000,1582475936
2228,0x2595ada6827dcf9a03b212236a0e14f4d81fcac4,0xb2629f5607d51ece35a3c0c141a1988220fd5661,15000000000000000000,1582475983
2229,0x2595ada6827dcf9a03b212236a0e14f4d81fcac4,0xb2629f5607d51ece35a3c0c141a1988220fd5661,15000000000000000000,1582476023
2230,0x2595ada6827dcf9a03b212236a0e14f4d81fcac4,0x68bc0eda9418ec2799337edbc983f5a0af17f56b,5000000000000000000,1582476110
2231,0x2595ada6827dcf9a03b212236a0e14f4d81fcac4,0x85a43f15b34a9741b8851f055049b8768d72f06e,80000000000000000000,1582476110
2232,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x68bc0eda9418ec2799337edbc983f5a0af17f56b,5000000000000000000,1582476410
2233,0x2595ada6827dcf9a03b212236a0e14f4d81fcac4,0xa456cc75ec2849135608261863969fe698624c88,34000000000000000000,1582476956
2234,0x2595ada6827dcf9a03b212236a0e14f4d81fcac4,0x5d25b9b5feafdce5f5fcc90b1f355249e50069e4,19000000000000000000,1582476956
2235,0x0b3a06406f6c4dceaceff8d59643754dbbef259e,0x648d8362e3820ffb82feabd9c5090298fd81e864,15000000000000000000,1582477262
2236,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x5eae5915a48e3b9bc2a98d713fb2cb2efc468f4a,15000000000000000000,1582477343
2237,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x221f959ae936dcaf77d2f55a3030f104b8450a5f,15000000000000000000,1582477422
2238,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x68bc0eda9418ec2799337edbc983f5a0af17f56b,15000000000000000000,1582477455
2239,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x85a43f15b34a9741b8851f055049b8768d72f06e,10000000000000000000,1582477559
2240,0x6caa802c6895ecd31601518c7f6b9ef6f9349238,0x878440d5c29e6481a4b85c7d1404a8e9f67a2e74,400000000000000000000,1582477612
2241,0x9c7a095068633e75cc6eda79c2bcfc22cd5521eb,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,17000000000000000000,1582478052
2242,0x9c7a095068633e75cc6eda79c2bcfc22cd5521eb,0x221f959ae936dcaf77d2f55a3030f104b8450a5f,15000000000000000000,1582478165
2243,0x91fef86c8380337ae7e3dfa096ee998752a3b061,0x85a43f15b34a9741b8851f055049b8768d72f06e,60000000000000000000,1582478165
2244,0x6caa802c6895ecd31601518c7f6b9ef6f9349238,0x17dd8c7a3c98cafe2ccbddc549c7abc778a9fa21,444000000000000000000,1582478190
2245,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,0x5845b3c391c9c824cd5cf51000727a8184b54378,1250000000000000000000,1582478264
2246,0x9c7a095068633e75cc6eda79c2bcfc22cd5521eb,0xf08b529a25b26855c4c0639c63ca5192ce033338,19000000000000000000,1582478278
2247,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x5eae5915a48e3b9bc2a98d713fb2cb2efc468f4a,20000000000000000000,1582478355
2248,0x91fef86c8380337ae7e3dfa096ee998752a3b061,0xd9b930b96a7390615648d5916e74d37e350ac40d,100000000000000000000,1582478534
2249,0x9c7a095068633e75cc6eda79c2bcfc22cd5521eb,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,100000000000000000000,1582478676
2250,0x438c330cab12f167e8b446528a711c86d62db4a5,0x8371ff8bb82d7d4b5fa542b8372e6f60c83ad888,10000000000000000000,1582478844
2251,0x0a2bc44f32eef1985610c228fd647448aa53432a,0x64786a62ad601a9830ffb48b6b0085b9e8adefd2,88000000000000000000,1582479302
2252,0x91fef86c8380337ae7e3dfa096ee998752a3b061,0x438c330cab12f167e8b446528a711c86d62db4a5,39000000000000000000,1582479638
2253,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x5eae5915a48e3b9bc2a98d713fb2cb2efc468f4a,10000000000000000000,1582480011
2254,0xe299132ea2a836c4290d1ce0c5a4733b3e2f70c9,0x92dfacafecc8e565cc6ae5a8b532d737c730adc7,18000000000000000000,1582480079
2255,0xd311e934d9a1d9f71004976cd0268fd25f9cb77f,0xd065f374360fa1480c0cdf6c98c288abccab7d48,50000000000000000000,1582480187
2256,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0xeb8bf7286c13c7d17df2d27b9d6a3028e1295009,15000000000000000000,1582480734
2257,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x8371ff8bb82d7d4b5fa542b8372e6f60c83ad888,10000000000000000000,1582480743
2258,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x8371ff8bb82d7d4b5fa542b8372e6f60c83ad888,10000000000000000000,1582481144
2259,0x438c330cab12f167e8b446528a711c86d62db4a5,0x3b661594817a8b4f265d402185a221d6c4fa057f,10000000000000000000,1582481593
2260,0x3ed15a7deef46818dceb612d07426d0b25825d2e,0x51f0cab750efff18921a788eed8d87413fc4d419,15000000000000000000,1582482106
2261,0x438c330cab12f167e8b446528a711c86d62db4a5,0x38763f90c012006d3bd412fd1e094219a1272b57,15000000000000000000,1582482166
2262,0x7dfa43faa23c16e0d0f66edbe444cbd1873aadf8,0xff70bc3365346247c29e580b1f8471887468b52b,10000000000000000000,1582482685
2263,0x7dfa43faa23c16e0d0f66edbe444cbd1873aadf8,0xff70bc3365346247c29e580b1f8471887468b52b,15000000000000000000,1582482775
2264,0x7dfa43faa23c16e0d0f66edbe444cbd1873aadf8,0x3b661594817a8b4f265d402185a221d6c4fa057f,30000000000000000000,1582482790
2265,0x7dfa43faa23c16e0d0f66edbe444cbd1873aadf8,0x38763f90c012006d3bd412fd1e094219a1272b57,24000000000000000000,1582482836
2266,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x8a36a7fd01b6f3453ec271d2d9bf95a710a85021,700000000000000000000,1582484669
2267,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xc12787b02b996c0c23de426b60c4dd59548a5f86,750000000000000000000,1582484669
2268,0xfb9f5b574da3230b8dfa9caf64abd0d0979b232a,0xff70bc3365346247c29e580b1f8471887468b52b,15000000000000000000,1582484748
2269,0xfb9f5b574da3230b8dfa9caf64abd0d0979b232a,0x38763f90c012006d3bd412fd1e094219a1272b57,15000000000000000000,1582484873
2270,0xfb9f5b574da3230b8dfa9caf64abd0d0979b232a,0xeb8bf7286c13c7d17df2d27b9d6a3028e1295009,10000000000000000000,1582484873
2271,0x99a811e5c62add613975456292f836115aea0164,0x79d899379844d35a1a1f5d51d3185dd821f44dc1,3500000000000000000000,1582484912
2272,0x0c00cf359ed6675694a10a066ea222a1fe82e221,0xeb8bf7286c13c7d17df2d27b9d6a3028e1295009,10000000000000000000,1582484946
2273,0xe6ed0b124483eb555bbcf01ce3c109c9086b84f0,0xeb8bf7286c13c7d17df2d27b9d6a3028e1295009,10000000000000000000,1582484986
2274,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xed97bc7527bcad5b03b8fac7bf8e24c3bc9f62c2,799000000000000000000,1582485005
2275,0xfb9f5b574da3230b8dfa9caf64abd0d0979b232a,0x30a7503bcb7a3048f759636c25ac372ce498b7b0,19000000000000000000,1582485005
2276,0xfb9f5b574da3230b8dfa9caf64abd0d0979b232a,0xd065f374360fa1480c0cdf6c98c288abccab7d48,95000000000000000000,1582485017
2277,0x99a811e5c62add613975456292f836115aea0164,0xff70bc3365346247c29e580b1f8471887468b52b,15000000000000000000,1582485256
2278,0xfb9f5b574da3230b8dfa9caf64abd0d0979b232a,0xeb8bf7286c13c7d17df2d27b9d6a3028e1295009,20000000000000000000,1582485283
2279,0xfb9f5b574da3230b8dfa9caf64abd0d0979b232a,0x438c330cab12f167e8b446528a711c86d62db4a5,39000000000000000000,1582485283
2280,0xfb9f5b574da3230b8dfa9caf64abd0d0979b232a,0x5eae5915a48e3b9bc2a98d713fb2cb2efc468f4a,18000000000000000000,1582485283
2281,0xfb9f5b574da3230b8dfa9caf64abd0d0979b232a,0x438c330cab12f167e8b446528a711c86d62db4a5,39000000000000000000,1582485388
2282,0xfb9f5b574da3230b8dfa9caf64abd0d0979b232a,0x89eb973e148a790b48aea5bf575270bd502cfb28,350000000000000000000,1582485468
2283,0xfb9f5b574da3230b8dfa9caf64abd0d0979b232a,0xff70bc3365346247c29e580b1f8471887468b52b,15000000000000000000,1582485468
2284,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x2fef65e4d69a38bf0dd074079f367cdf176ec0de,7998000000000000000000,1582485765
2285,0x7dfa43faa23c16e0d0f66edbe444cbd1873aadf8,0x05d48ee3e815bf376fc79d283301cfdef872e280,300000000000000000000,1582485985
2286,0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0x22d2c96d545e13ee5845965933803a7347c55c77,2000000000000000000000,1582486272
2287,0x438c330cab12f167e8b446528a711c86d62db4a5,0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,295000000000000000000,1582486690
2288,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x22d2c96d545e13ee5845965933803a7347c55c77,2500000000000000000000,1582486882
2289,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x22d2c96d545e13ee5845965933803a7347c55c77,3000000000000000000000,1582486882
2290,0x4e40243efd7e849ebed0eb982a2bb99a8ac7bc07,0x6e1615565a72fcdf4da9189dffad06b58bd62d2f,15000000000000000000,1582486964
2291,0x4e40243efd7e849ebed0eb982a2bb99a8ac7bc07,0x1e433bb7f2ab83416e681e26466986174f9ff933,17000000000000000000,1582487045
2292,0xd5e9ef1cedad0d135d543d286a2c190b16cbb89e,0x796d33a43ee04b31c021aa0cdaef056efcb24458,119000000000000000000,1582487474
2293,0x7a8eabde97903265c9c7e8cb7626658d6a22dc79,0x6e1615565a72fcdf4da9189dffad06b58bd62d2f,15000000000000000000,1582487626
2294,0xd5e9ef1cedad0d135d543d286a2c190b16cbb89e,0x05d48ee3e815bf376fc79d283301cfdef872e280,300000000000000000000,1582487644
2295,0xd065f374360fa1480c0cdf6c98c288abccab7d48,0x1e433bb7f2ab83416e681e26466986174f9ff933,17000000000000000000,1582488285
2296,0x07258a82c06c156943efafe801c821b6eb1132ed,0xeb8bf7286c13c7d17df2d27b9d6a3028e1295009,10000000000000000000,1582488437
2297,0xd5e9ef1cedad0d135d543d286a2c190b16cbb89e,0x779ddb91a65cdd2a0f53e188783bef234125c5bb,250000000000000000000,1582488634
2298,0xd5e9ef1cedad0d135d543d286a2c190b16cbb89e,0x68bc0eda9418ec2799337edbc983f5a0af17f56b,100000000000000000000,1582488799
