,buyer,seller,price,timestamp
5590,0x9dd345694586536907ed3337e347a66c2200ad3f,0xa01424b7540adbb792375dcf97b733a5d68ad347,5999000000000000000000,1641480717
5591,0x5cc7ec7dc650bdc776f3b48cfdff0e67f2ad92f5,0xa01424b7540adbb792375dcf97b733a5d68ad347,7999000000000000000000,1641480782
5592,0x5cc7ec7dc650bdc776f3b48cfdff0e67f2ad92f5,0xa01424b7540adbb792375dcf97b733a5d68ad347,7999000000000000000000,1641480826
5593,0xdfa20eacea73656c93811ecdc7bcae034fe10e70,0x4a34d03130503961f656fb9d26c5aec511d8eccc,5420000000000000000000,1641486389
5594,0xdfa20eacea73656c93811ecdc7bcae034fe10e70,0x4a34d03130503961f656fb9d26c5aec511d8eccc,5188000000000000000000,1641486602
5595,0xa01424b7540adbb792375dcf97b733a5d68ad347,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,4250000000000000000000,1641487680
5596,0xa01424b7540adbb792375dcf97b733a5d68ad347,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,4275000000000000000000,1641487680
5597,0xa01424b7540adbb792375dcf97b733a5d68ad347,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,4275000000000000000000,1641487680
5598,0xa01424b7540adbb792375dcf97b733a5d68ad347,0x73deaeb8aa241b6fcdb992060ae43193cccbf638,4275000000000000000000,1641487680
5599,0x511ce1412b01c3af876120b0cff8c19873c55d49,0x93889f441c03e6e8a662c9c60c750a9bfecb00bd,25000000000000000000000,1641488503
5600,0xa2c21d2b18eed2629d2a59789b10a5feb9d934c9,0xd8d42c8d691c35464eaf51e54044818ce83fe695,11000000000000000000000,1641491865
5601,0x7111d9751ed679cb90084a3c1f4c07fed00d4593,0xd91fbb9d4fd7cceb4b167ba827b68ad4d2d0c385,4480000000000000000000,1641492692
5602,0x99e0478945ee0a86d8f84bfbb5fcad177e65fc35,0x8ccb77857455039cdf9faf3e29b165e2f6c1144e,4888000000000000000000,1641497709
5603,0x537801bb3dd94171eef36cd7aed6d586b934ec94,0xa01424b7540adbb792375dcf97b733a5d68ad347,5287000000000000000000,1641498991
5604,0xb38cba782b95e7add979373cb0adea8bb38ff483,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,4288000000000000000000,1641499800
5605,0x9f95b2569091122125f17ca8b8b79563a8e923b5,0xf179344bbec75ad4522bd6b2c780b2e13b3469a2,5287000000000000000000,1641504716
5606,0x9f95b2569091122125f17ca8b8b79563a8e923b5,0xf179344bbec75ad4522bd6b2c780b2e13b3469a2,5287000000000000000000,1641505035
5607,0x9abf4e8f149fbe2e572a79b05c8232df9848020d,0xf179344bbec75ad4522bd6b2c780b2e13b3469a2,8100000000000000000000,1641506062
5608,0x7d40a629334b4dbad129b8f6a5d445e8a8eac80f,0x4b316525a36edcd428495535a3a09dbb5ef5ab63,8888000000000000000000,1641510703
5609,0x8ed24e9b65407232685490c9ff9b571c5b9db371,0x3a369cef5c9aacaa6c54fa7470c44ec5e73d36cc,16000000000000000000000,1641516820
5610,0xfe3eec9f9a40e01f44054ac354ecb78b8f053a1c,0x5ce213893956bbf4249a7f8a079331280065eec6,4420000000000000000000,1641517409
5611,0xf519172dc3cc531786db0db7292a51a1bcfa7d82,0xc0d95fbb7bf19c7665a1c4042b683182b34e2150,250000000000000000000000,1641521424
5612,0xd2950ee7e44637e62dac998847b58c24d301d1b5,0xf9bdc66f5f330ad3fe70deb59bf228ac16c5e91b,5777000000000000000000,1641527737
5613,0x727834713c20c8f09cb17a39c5b1700cd33f59df,0x5ce213893956bbf4249a7f8a079331280065eec6,4888000000000000000000,1641535522
5614,0xc5988d94fe3feff56d3c33bd761608657c9dcc78,0xd7e2efe8d644a5fb5ccf0ffeeb79378622eca227,10000000000000000000000,1641539000
5615,0x00a20c74546c9dc3162ca0cfbc323692cffce448,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,4288000000000000000000,1641552091
5616,0xdeeb51d665e02aa86dcfb41f1e495aab707cd6cf,0xf6852df0c0a18ac3a4cb4b5d470895f86d3861ce,7000000000000000000000,1641562093
5617,0xcedc2f3a8d79ac3c8dbf3583902ed071cc4f0123,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,4288000000000000000000,1641570248
5618,0x7568de3ac3e1e5c8e15dbd9ac3f7aad197a5f226,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,4470000000000000000000,1641574321
5619,0x9dd345694586536907ed3337e347a66c2200ad3f,0xa01424b7540adbb792375dcf97b733a5d68ad347,4750000000000000000000,1641585546
5620,0x143bbadd6be7135268952d728cb7363831792ca2,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,4288000000000000000000,1641585633
5621,0x5cc7ec7dc650bdc776f3b48cfdff0e67f2ad92f5,0xa01424b7540adbb792375dcf97b733a5d68ad347,4750000000000000000000,1641585897
5622,0xfeadcdeca6b69ac7bd6ccd20b0e642d3f13c925e,0x1260228ed089557d9138c2f3f676b3b7183b3203,199000000000000000000,1641590949
5623,0xc926e3416be04716900d715eec86f81b7cac7149,0xaa52c6d3e260d22bace717201682bc9c5a5b203d,11000000000000000000000,1641620182
5624,0xe4f1ffb476d5c3d10b270988527f2bde649c3a15,0xa1ae49c05846175a1ccbad04a61b9aa1bad17b86,4420000000000000000000,1641621275
5625,0x49f33493fc3a774297db62c8432da2b9b81d2857,0xbad62c40c8d6e2be750615228b2c68b502076286,1490000000000000000000,1641622399
5626,0x44b8cda325809509f08119be26eefb1195e24597,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,5997000000000000000000,1641625682
5627,0xfd1a6f36fbe0a186504a3e359f7ea42a6b6fccf4,0x8ccb77857455039cdf9faf3e29b165e2f6c1144e,5287000000000000000000,1641630808
5628,0x4c1f9ea2581f08551332ef52f0ff131a661e0946,0x4c46f9a3da4f7f2911e29dae334ebcf09101a669,69000000000000000000000,1641641438
5629,0xbc5c1b0e9f1ed719a2f234cdc33cd51758403eb7,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,4288000000000000000000,1641647372
5630,0xc7a7f82d42563cd172e00e1bebb83661ff7286a5,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,4288000000000000000000,1641648195
5631,0xe6c649d166d5010cdaf0ed4f02919f08ed2c54b7,0x26d18fd336382b0975fb0a6ed73bba52c653244f,4511000000000000000000,1641658479
5632,0xec2a0afda96c2c2a0c5c9d3bfa00da5b1cf5c7b4,0xa01424b7540adbb792375dcf97b733a5d68ad347,4997000000000000000000,1641659025
5633,0x23a59e3bd34f82e8a55ce745d6bd9a3f49543a51,0x8ccb77857455039cdf9faf3e29b165e2f6c1144e,4799000000000000000000,1641660012
5634,0x20bc2f24a59df41ca868cd8a8e70ed91bfa0717c,0x5fe2660c017567591fbe33281c630603dfc823de,10000000000000000000000,1641662490
5635,0xfd91efdb1977de7c5f61c4b946d0f1872cb53303,0x719921627feffb77c9da94f15d3446d9f92fd85c,4410000000000000000000,1641666580
5636,0x8673cd6cb22b8b7b843f029f3b401c51701985a0,0x4a34d03130503961f656fb9d26c5aec511d8eccc,44420000000000000000000,1641678082
5637,0xe16803d17b62b06f6a779c92cca649fd2b80c95f,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,8888000000000000000000,1641683226
5638,0x1c3a607163198f8b60aefa1e7c9905415efbc671,0x5ce213893956bbf4249a7f8a079331280065eec6,4699000000000000000000,1641689794
5639,0xb9662d773002006ffe0e55e772cc1324733557f5,0xa1ae49c05846175a1ccbad04a61b9aa1bad17b86,5420000000000000000000,1641696477
5640,0xde4a3780b70bdcb87d0a78a008ea3d216e307c6b,0x534a0b86494a8a10bb9ec50eb2d37fef30095f79,11999000000000000000000,1641699110
5641,0xdc4946176117d56207d488e06abcc590dfc7f15c,0xa8f98b7b2039256ba66a12fead20e750ecf9670d,4799000000000000000000,1641699186
5642,0xde4a3780b70bdcb87d0a78a008ea3d216e307c6b,0x534a0b86494a8a10bb9ec50eb2d37fef30095f79,5599000000000000000000,1641699236
5643,0x6f3562a5064bea639bc6c7d44fb96951724aff57,0x534a0b86494a8a10bb9ec50eb2d37fef30095f79,6675000000000000000000,1641701129
5644,0x20ae9f9f03c74e855052ddfb0930012a43812788,0x5ce213893956bbf4249a7f8a079331280065eec6,4999000000000000000000,1641705018
5645,0x20ae9f9f03c74e855052ddfb0930012a43812788,0x5ce213893956bbf4249a7f8a079331280065eec6,4999000000000000000000,1641705220
5646,0x534a0b86494a8a10bb9ec50eb2d37fef30095f79,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,8900000000000000000000,1641710429
5647,0x534a0b86494a8a10bb9ec50eb2d37fef30095f79,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,8900000000000000000000,1641710516
5648,0x871d2034837381a29124ccd7d2a383f07489e77a,0xe16803d17b62b06f6a779c92cca649fd2b80c95f,4695000000000000000000,1641713225
5649,0xe1482d720065e1ad0609f887e2a9797bc1d4846e,0x63d76d548d6ed9f4886c882893d4681a7228369a,4988000000000000000000,1641718240
5650,0x6115a1b416b86185d9007c9186930ebd1f33af6b,0x9e93ab9c8094045ce99a422b5f4813ce9d2f4b37,6000000000000000000000,1641729016
5651,0x3bc958602f67f4de05d882df4b0837fde54bb2d8,0xa01424b7540adbb792375dcf97b733a5d68ad347,5687000000000000000000,1641730370
5652,0x573cbf717f1c24b41cf444ce4d0fc576d71538a4,0xe7cf2a6e99048cb9d97b8d63bbc64ab5477535ca,9900000000000000000000,1641736516
5653,0x1156bf625b37623a86d004e66e0a01ec4b17e051,0x5ce213893956bbf4249a7f8a079331280065eec6,11000000000000000000000,1641758129
5654,0xfd15d4902032b96caaac6431d36a202b6f276589,0xf0e941e79edb30a6e13fa5fd527563f55ef68db4,22000000000000000000000,1641758989
5655,0xadac349734193da88d6b0d8143a6f98600d5d107,0xf179344bbec75ad4522bd6b2c780b2e13b3469a2,6888000000000000000000,1641759629
5656,0x69f72f07fb792661c7fcd466b50e73529bbfb175,0x4a34d03130503961f656fb9d26c5aec511d8eccc,4888000000000000000000,1641760269
5657,0x024970b100129b0941675cdbe48ee96cf7b3b984,0x5c035be3d4e31f3793b76375adf444cdd9d95819,6000000000000000000000,1641762505
5658,0x7d956c804cb514fe2ba48c99a8c915e8ee9ab79b,0xa01424b7540adbb792375dcf97b733a5d68ad347,5400000000000000000000,1641763085
5659,0x592d10784b0aa791845121ecf0e2ea77b9f6653d,0xa01424b7540adbb792375dcf97b733a5d68ad347,4987000000000000000000,1641763107
5660,0x95aacc547345ac17c5f1b25665997492df638d67,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,5794000000000000000000,1641764574
5661,0x00b5a553e093725a73869b441c556558cdd77ff3,0x5ce213893956bbf4249a7f8a079331280065eec6,4599000000000000000000,1641766902
5662,0x4e2a4d6e1052c0a2d794cbce81ef23153f76cb11,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,5249000000000000000000,1641767114
5663,0xd64c6be69427fc6807ffc897591fb0b305366976,0xe16803d17b62b06f6a779c92cca649fd2b80c95f,4690000000000000000000,1641769171
5664,0xf519172dc3cc531786db0db7292a51a1bcfa7d82,0x43492b484c9f4a430b695d4c8ce88e0910a1ffc1,43000000000000000000000,1641774050
5665,0x134c2d86cd7439aff217a98d58549da30c937380,0x97dd3b1284158c4a8e767fd6959ef6e72b1eb8bb,4850000000000000000000,1641786798
5666,0x3f11c67748ff5a866320ea225332d6449a0a0703,0x57c011aa495cf4249f2d1152037da8d928246bef,5500000000000000000000,1641791074
5667,0x52e25878297d8f72e3d79748bb0cb4843dd882b4,0x63d76d548d6ed9f4886c882893d4681a7228369a,4987000000000000000000,1641793404
5668,0x54fd62c2a51de4e23e339c72c92436cf6387beac,0x4a34d03130503961f656fb9d26c5aec511d8eccc,5199000000000000000000,1641795460
5669,0xa5273056e39d0e6b9b42a1a573364d2ac1768754,0xa01424b7540adbb792375dcf97b733a5d68ad347,9995000000000000000000,1641798157
5670,0x2a3a033f637c076012bc80ef893c380b68bd360c,0x8ccb77857455039cdf9faf3e29b165e2f6c1144e,5087000000000000000000,1641799372
5671,0x15fa2492b93a2f70772202835229f7ede0865a73,0x5ce213893956bbf4249a7f8a079331280065eec6,5099000000000000000000,1641804011
5672,0xea786dced43d63e8867d48d03a93a0937bddf1c7,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,5497000000000000000000,1641811236
5673,0x534a0b86494a8a10bb9ec50eb2d37fef30095f79,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,6700000000000000000000,1641814571
5674,0x5750443dc06a6b3ae4f416413ef8b99562b9da5a,0x63d76d548d6ed9f4886c882893d4681a7228369a,5687000000000000000000,1641818234
5675,0xe4da5af777455fc91c3c5c7732eeb08f89988bd0,0x4a1bf5d5f3a824c4353614369451d5233d4d6f06,11111000000000000000000,1641821568
5676,0x4b78c38753d9408c9039d3751757d0ec32b18dc4,0x4a34d03130503961f656fb9d26c5aec511d8eccc,5420000000000000000000,1641823114
5677,0x89e363e35b91717e12f58045aa46b5abad347239,0xa01424b7540adbb792375dcf97b733a5d68ad347,5678000000000000000000,1641825420
5678,0xaef759256368ff208008f85d88c6ea0350ab11c0,0x731a2ce348e3718e4ba869c01dbdca6805cfe478,11199000000000000000000,1641828293
5679,0x719921627feffb77c9da94f15d3446d9f92fd85c,0xe8acf7c106b2087d488f770971e26a02a15ad0e0,4490000000000000000000,1641832986
5680,0xe0bc856ee4d078d2cee7d2f5c4c0e1a6084c8c2c,0xa2e2ee7696781d555af12fb5c034a30feec08b08,7000000000000000000000,1641833022
5681,0xa0f14c263c0ec1179e1bb61817173791655ee60d,0x4a34d03130503961f656fb9d26c5aec511d8eccc,23456000000000000000000,1641839616
5682,0x9d2add0ef6a38bc96c1e2cba7862e972f7c834e1,0xa01424b7540adbb792375dcf97b733a5d68ad347,5888000000000000000000,1641849391
5683,0xcb9dc355450945de637a2220457b1adac98584a9,0xa01424b7540adbb792375dcf97b733a5d68ad347,4987000000000000000000,1641862413
5684,0x347d6a0383537bd9816720caa0eea04835bbd3c3,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,6994000000000000000000,1641863928
5685,0x347d6a0383537bd9816720caa0eea04835bbd3c3,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,6997000000000000000000,1641863955
5686,0xf144a535f2acc183f068d7856342fe9bfd2c0bd1,0x63d76d548d6ed9f4886c882893d4681a7228369a,5687000000000000000000,1641870125
5687,0x0f825b399c368aaf2df67b46c9cdfc7fe997ae4a,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,5494000000000000000000,1641879259
5688,0x0f825b399c368aaf2df67b46c9cdfc7fe997ae4a,0xa1ae49c05846175a1ccbad04a61b9aa1bad17b86,4749000000000000000000,1641879314
5689,0xe03513898e041bfa68292ad8992b2d781ae738d9,0xcbde280b6d153768fefdd00a3b26a3b5a8aa4f39,30000000000000000000000,1641882005
5690,0x1156bf625b37623a86d004e66e0a01ec4b17e051,0x534a0b86494a8a10bb9ec50eb2d37fef30095f79,7700000000000000000000,1641882358
5691,0x910070c49192c4ebf6ceaa0cd78062e5c9d54061,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,6666000000000000000000,1641884395
5692,0x602d59f1882b8fe0c95789cb7e0df8be4a024197,0xd3f754fedd3a188089d783960a2cf11101be0f44,5100000000000000000000,1641887684
5693,0xf7c0d9cd888db54d5864940fad6f33e326744e27,0x44fbf5b340ce7fc9d91fcb14559c338bc3773883,6740000000000000000000,1641900147
5694,0xae064428d9aeeb87fb1489360bbec12cb7ff77dd,0x167e6c08433e81bd709179b2afc23de517c70c23,6200000000000000000000,1641901409
5695,0x9998c101e47c86aeedb9516aa13845f41259b63c,0x2316c4e315e633af0ba1dab70149b4ea6a55a58a,4788000000000000000000,1641909673
5696,0xb3d2eba0dc2bc02bfccdeade1fc7956627d482ea,0x97dd3b1284158c4a8e767fd6959ef6e72b1eb8bb,4950000000000000000000,1641913774
5697,0xb40de24c40d8e84e87e7fe280c23fc1bb01d22a8,0xa01424b7540adbb792375dcf97b733a5d68ad347,5687000000000000000000,1641914146
5698,0xaaebb0ff44ac5dc1809ae799b9cb367984c104d8,0xe8acf7c106b2087d488f770971e26a02a15ad0e0,4850000000000000000000,1641919723
5699,0xe832180699c39ea1bf5924bde675adb5d6df2263,0x719921627feffb77c9da94f15d3446d9f92fd85c,4890000000000000000000,1641921495
5700,0x846648b558334ccde1550bc909999b11ea6ecfe5,0x5ce213893956bbf4249a7f8a079331280065eec6,6249000000000000000000,1641921528
5701,0x79ce97939cdbce705ecf66783d6f59e42dec738d,0x2defdd533433d5d948f57c7d01e65a787ba20548,5100000000000000000000,1641922931
5702,0x7e678528ca803f9572f24c859eae07a1cb1b2e22,0x5ce213893956bbf4249a7f8a079331280065eec6,6420000000000000000000,1641923001
5703,0x5d176ee615edf39c3c4a4616f953c49241ce8587,0x4a1bf5d5f3a824c4353614369451d5233d4d6f06,6300000000000000000000,1641923924
5704,0x8acb66b909088e8392dd9a766c06e85531c063bf,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,5897000000000000000000,1641928305
5705,0x8acb66b909088e8392dd9a766c06e85531c063bf,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,5879000000000000000000,1641928339
5706,0x39a5f486fb09302aac4406e25950de7d0aea1fcc,0xf179344bbec75ad4522bd6b2c780b2e13b3469a2,4987000000000000000000,1641929775
5707,0x0e164d8b2b837a5e170c016f1edd21a54d9613ca,0x8ccb77857455039cdf9faf3e29b165e2f6c1144e,18888000000000000000000,1641932371
5708,0x5bb1a934d717c61d33f3f944b8a7024985279473,0xafb87bbfb6c7e718eee5d3332ccc3ac0586bc3ba,5287000000000000000000,1641933106
5709,0x7111d9751ed679cb90084a3c1f4c07fed00d4593,0xa01424b7540adbb792375dcf97b733a5d68ad347,4987000000000000000000,1641934352
5710,0x2f1566b7ee65132d5fdc5befb473b532456f1969,0xa01424b7540adbb792375dcf97b733a5d68ad347,5678000000000000000000,1641936957
5711,0x347d6a0383537bd9816720caa0eea04835bbd3c3,0x54fd62c2a51de4e23e339c72c92436cf6387beac,5850000000000000000000,1641942455
5712,0x347d6a0383537bd9816720caa0eea04835bbd3c3,0x4b78c38753d9408c9039d3751757d0ec32b18dc4,5849000000000000000000,1641942547
5713,0x7156798069982846f046779b26e628d776643c2e,0x2d03e6d1001e486d1e58690fc7cb3fe3f87c1149,5500000000000000000000,1641942836
5714,0xc8f5b2f4f9910bf65cc8e0a13d1c06f2974fb5a0,0x167e6c08433e81bd709179b2afc23de517c70c23,5900000000000000000000,1641945248
5715,0x4a1bf5d5f3a824c4353614369451d5233d4d6f06,0xcd7fdfd9e2f932ecb08c6375a6ad729de1662cc8,25500000000000000000000,1641946403
5716,0x2defdd533433d5d948f57c7d01e65a787ba20548,0xf59242da2b5610a15aa5a08b11a9eb0ca66b72fd,4999000000000000000000,1641954131
5717,0x224903975fffc090400da372b2e8256e6cb8209d,0x0dbd44103a292f82346d9d3d244ab1ce7dab4017,5287000000000000000000,1641962484
5718,0xc3baa0fa5f21af0157548bebf57028516fca7a71,0x5ce213893956bbf4249a7f8a079331280065eec6,6888000000000000000000,1641967819
5719,0x8a41d1d5a177d0256329eb63d10cca69c19d66dd,0x0636211443e91468ee3657e1d7faede7059c4843,6250000000000000000000,1641971925
5720,0xb4a10d958b9ce7d479e634e6084dd00fbe717931,0x4a34d03130503961f656fb9d26c5aec511d8eccc,4987000000000000000000,1641977738
5721,0xbc9b5877f0b15408b2c15c0581a51a960c34bf01,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,5999000000000000000000,1641978861
5722,0xb8f5431f3052a1167578736334ae77b6e4798db3,0xa01424b7540adbb792375dcf97b733a5d68ad347,4987000000000000000000,1641979865
5723,0x44d9394234a9e8d0d01c9897ae0c35d1e38d18b4,0x6d2a53407527d13c6e748dc89d83af97e28ce5e6,5499000000000000000000,1641986290
5724,0x0e4fdc385bc5c9328424f9e9f372c0087707d09e,0xa01424b7540adbb792375dcf97b733a5d68ad347,5287000000000000000000,1641986340
5725,0x2066ee62d11754b0c3d543d9913a0c4b8cee6a96,0x63d76d548d6ed9f4886c882893d4681a7228369a,5887000000000000000000,1641986439
5726,0xcb9dc355450945de637a2220457b1adac98584a9,0xa01424b7540adbb792375dcf97b733a5d68ad347,6969000000000000000000,1641991441
5727,0x44e089c824e1b4c79d92fb7e5f245c53f92510b4,0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd,25000000000000000000000,1641993395
5728,0x7111d9751ed679cb90084a3c1f4c07fed00d4593,0xf9f8a03fc145839d89d6ffca331f9a564e82dc56,4899000000000000000000,1641996131
5729,0xf142d7baff0986b50ae24e694419c65e7091f52c,0x65fcfa4a6a2841338f6bc9b2cb0e11570f335067,79500000000000000000000,1641998124
5730,0x732c9ec7e8ec9f810397fc4d50da7475804d8810,0xa1ae49c05846175a1ccbad04a61b9aa1bad17b86,4879000000000000000000,1642005622
5731,0x5ce213893956bbf4249a7f8a079331280065eec6,0xdc06fe11333f0a8c2b02d7010344da77f46f9327,4567000000000000000000,1642008835
5732,0x9f4a2f761750a89ee71330f621af3ad28a6d255f,0xdc06fe11333f0a8c2b02d7010344da77f46f9327,4680000000000000000000,1642024761
5733,0xb955dc4785ac0e821ecda15415e2614c62f7ad23,0x9f1a107a5febe1561ce4bcdeacb2165221a1d875,5500000000000000000000,1642027941
5734,0xe0faba4256e2ca17442dc54e59c1c3f6ef8c216e,0x673245bd1c213138a9280db7dbd6fe270e596347,25000000000000000000000,1642032481
5735,0xfcfb7c0954f5c82d1c81214560d540897ffd9aec,0x8ccb77857455039cdf9faf3e29b165e2f6c1144e,23988000000000000000000,1642040559
5736,0x61cfad94b622e3aa72092b8316242e36ffadabe7,0x534a0b86494a8a10bb9ec50eb2d37fef30095f79,5699000000000000000000,1642041636
5737,0x5ce213893956bbf4249a7f8a079331280065eec6,0xdc06fe11333f0a8c2b02d7010344da77f46f9327,12000000000000000000000,1642041769
5738,0xc4fa63641abe647d839359e37fc45d2783cc025e,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,6000000000000000000000,1642052099
5739,0xb857e72ed491a6567fb4e5d4f9ebb163d95d2ed0,0x2316c4e315e633af0ba1dab70149b4ea6a55a58a,4977000000000000000000,1642057676
5740,0x885b9a313c5f7afc4d70af09353966bf3c8cbdb8,0xb2a14ed006f3b4dfd5f9acb86abd979144b6a3d2,95000000000000000000,1642060696
5741,0x3aebcf1cff75b70aef371a0e9a6e0fbd0a824190,0xa1ae49c05846175a1ccbad04a61b9aa1bad17b86,5387000000000000000000,1642062218
5742,0x167e6c08433e81bd709179b2afc23de517c70c23,0x055b14df809d19c5dae62ffc943a1c33d1d265a8,5500000000000000000000,1642071596
5743,0x167e6c08433e81bd709179b2afc23de517c70c23,0x055b14df809d19c5dae62ffc943a1c33d1d265a8,5600000000000000000000,1642071704
5744,0xd3f754fedd3a188089d783960a2cf11101be0f44,0xd958771b0a77e3d13cdcdd0ee4f0d03358e82be6,5100000000000000000000,1642075786
5745,0x54fd62c2a51de4e23e339c72c92436cf6387beac,0xb082fc0de2684743c05ab5ef198c48cc471c4fa5,5650000000000000000000,1642076981
5746,0x055b14df809d19c5dae62ffc943a1c33d1d265a8,0xc071148689e56a61777c33fbd4fab9d76bc5371d,4825000000000000000000,1642077386
5747,0x54fd62c2a51de4e23e339c72c92436cf6387beac,0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,4999000000000000000000,1642078213
5748,0xdc568e75bba665aeb4543ee9c2e4bea44c310f75,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,6555000000000000000000,1642085835
5749,0xd958771b0a77e3d13cdcdd0ee4f0d03358e82be6,0xa01424b7540adbb792375dcf97b733a5d68ad347,4988000000000000000000,1642088138
5750,0xc20cad7162e9f76091c7cd5032e01ee9258b0c07,0x6f4fbd37029f1767c4b97f53407b0d5bfe043e7a,26000000000000000000000,1642088529
5751,0x6f41a9a8a973670fc5c55cfb489a32e25b859daa,0x4a34d03130503961f656fb9d26c5aec511d8eccc,5400000000000000000000,1642089380
5752,0x1157d24896cd54c0ba358e764dd5caa2d58ea449,0x652649b79c54b1cee7b8b06e7acefc76c5a12c2d,4888000000000000000000,1642093052
5753,0x27b507cf13cddfc2eb8576da8464e66f42c399e7,0x4a1bf5d5f3a824c4353614369451d5233d4d6f06,5777000000000000000000,1642098424
5754,0x52efdaa6d5f53c95fa7430641f4c51d78707f68c,0x5ce213893956bbf4249a7f8a079331280065eec6,5188000000000000000000,1642101482
5755,0x8750d6735c186bbc68a6bcb8bcb74a0fe9064aac,0xa01424b7540adbb792375dcf97b733a5d68ad347,5149000000000000000000,1642107199
5756,0x9cbe520aa4bfd545109026bb1fdf9ea54f476e5e,0x5ce213893956bbf4249a7f8a079331280065eec6,5888000000000000000000,1642110201
5757,0xfd57b8448c2967953f2dc6fdb5a1a2de2a8c6c61,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,6666000000000000000000,1642133353
5758,0xa01424b7540adbb792375dcf97b733a5d68ad347,0x3d389a5824d94db86258cfe05c82f857c44cd164,4994000000000000000000,1642137141
5759,0xa4ddb432bdac6872cab7a8a44ad1864412381fef,0x5c035be3d4e31f3793b76375adf444cdd9d95819,6000000000000000000000,1642141645
5760,0xbcbbd216c2b665811767bcc02569803b1c620c9d,0xaaebb0ff44ac5dc1809ae799b9cb367984c104d8,4960000000000000000000,1642152500
5761,0x069b3214ce0667264ab6781938999cd779bc4608,0x242e9407b48db5a3d6f6796d1180d4d59b79ff51,5000000000000000000000,1642156760
5762,0xbbd712cbaa46fd0678d36897c3494f6c307bb848,0x5ce213893956bbf4249a7f8a079331280065eec6,4988000000000000000000,1642157605
5763,0xc6cded296127d5f344dc44d3a0b824762d7ce4bf,0x8ccb77857455039cdf9faf3e29b165e2f6c1144e,7188000000000000000000,1642164522
5764,0xf56294dad28d3d855514f5f911b39a6f719e6478,0x5ce213893956bbf4249a7f8a079331280065eec6,5188000000000000000000,1642165863
5765,0xc54a189dd31a6ba725c297429da226856a198125,0xa01424b7540adbb792375dcf97b733a5d68ad347,5149000000000000000000,1642167242
5766,0xcdc910210bc9588632ffae781636b24b03c7bef0,0xece95e4755c2bf853da504692095520efcae90b7,10000000000000000000000,1642171387
5767,0x400cc92925c48a04d2e214a150440cd7e68805b1,0xa01424b7540adbb792375dcf97b733a5d68ad347,5287000000000000000000,1642172682
5768,0x7bbb5e85872c907ca25631f8e011ff1ea03575a2,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,7994000000000000000000,1642173028
5769,0x4cf0c965f930b055649e9d8639b7ca25867b197d,0xa1ae49c05846175a1ccbad04a61b9aa1bad17b86,5388000000000000000000,1642187264
5770,0x704ce716b05fd42474ede301d97d1f528ed00436,0x5ce213893956bbf4249a7f8a079331280065eec6,4969000000000000000000,1642191120
5771,0xb1fc6e126ae59ac1904c1418f3aab548146a9ff5,0x5ce213893956bbf4249a7f8a079331280065eec6,8888000000000000000000,1642191359
5772,0x7057a463ff4effbe109b689edebddfd27c582e4b,0xf6852df0c0a18ac3a4cb4b5d470895f86d3861ce,6000000000000000000000,1642192486
5773,0xe16803d17b62b06f6a779c92cca649fd2b80c95f,0x38c02044322a1d0915f7905b35b89a635b261b48,9000000000000000000000,1642194724
5774,0x607e9d058af38fe123330d510d9d736dc40e8d25,0x261af8da46a87ae49c7cd646593ed40f21c1e1c4,5777000000000000000000,1642195051
5775,0xb0cd4bebd4d1eff48b89d0e5ad1acc8eaa1de694,0xa01424b7540adbb792375dcf97b733a5d68ad347,5233000000000000000000,1642195171
5776,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,0xa51851fe2769c2bed3e067833e485bf6a8360038,3900000000000000000000,1642195226
